arrival_time (minutes),p1 throughput,p2 throughput,p3 throughput
7644.963377670448304360834031,559,87,78
7644.963377670448304360834031,559,87,78
7646.998350877600492129376748,559,87,78
7646.998350877600492129376748,559,87,78
7647.864273840431849186410902,560,87,78
7647.864273840431849186410902,560,87,78
7674.689545284145813400927822,560,87,78
7674.689545284145813400927822,560,87,78
7679.883961370364370505742230,561,87,78
7679.883961370364370505742230,561,87,78
7704.047619066558121762172690,561,87,78
7704.047619066558121762172690,561,87,78
7705.873529585766768427307355,562,87,78
7705.873529585766768427307355,562,87,78
7752.055460250860770447106646,562,87,78
7752.055460250860770447106646,562,87,78
7773.208361622561346496868012,562,87,78
7773.208361622561346496868012,562,87,78
7773.875391669663066366441356,562,88,78
7773.875391669663066366441356,562,88,78
7782.301219004579960984019366,563,88,78
7782.301219004579960984019366,563,88,78
7789.120126086020052372932426,563,88,78
7789.120126086020052372932426,563,88,78
7789.251690842478962732015063,564,88,78
7789.251690842478962732015063,564,88,78
7791.499949262706201217471019,564,88,78
7791.499949262706201217471019,564,88,78
7806.596895518848141740791974,565,88,78
7806.596895518848141740791974,565,88,78
7808.086907925399080546841063,565,88,78
7808.086907925399080546841063,565,88,78
7809.078686374604689527517692,565,88,78
7809.078686374604689527517692,565,88,78
7813.049708940893839596159026,566,88,78
7813.049708940893839596159026,566,88,78
7815.869561288994500140164817,566,89,78
7815.869561288994500140164817,566,89,78
7835.646788345068692430844820,566,89,78
7835.646788345068692430844820,566,89,78
7838.657429810103854487396419,567,89,78
7838.657429810103854487396419,567,89,78
7842.060383387729162189133675,567,89,78
7842.060383387729162189133675,567,89,78
7852.060127868746164162688800,567,89,78
7852.060127868746164162688800,567,89,78
7857.979358982126415037600126,568,89,78
7857.979358982126415037600126,568,89,78
7868.726699371856696311328122,568,89,78
7868.726699371856696311328122,568,89,78
7871.357829740700952973059273,569,89,78
7871.357829740700952973059273,569,89,78
7875.605595826615165536838120,569,89,78
7875.605595826615165536838120,569,89,78
7880.500806782985085300469180,570,89,78
7880.500806782985085300469180,570,89,78
7887.620328346915219656226853,570,89,78
7887.620328346915219656226853,570,89,78
7889.897719491409491924388547,571,89,78
7889.897719491409491924388547,571,89,78
7899.020495232075991468706505,571,89,78
7899.020495232075991468706505,571,89,78
7902.308515018787053344612176,571,89,78
7902.308515018787053344612176,571,89,78
7906.185274824911221495243880,571,89,78
7906.185274824911221495243880,571,89,78
7911.541351426067736122421664,571,89,79
7911.541351426067736122421664,571,89,79
7911.541351426067736122421664,571,89,79
7913.590388126657802162627903,572,89,79
7913.590388126657802162627903,572,89,79
7914.936767618185777809630694,573,89,79
7914.936767618185777809630694,573,89,79
7927.818368742386215822920421,573,89,79
7927.818368742386215822920421,573,89,79
7929.312475393124985737630667,573,89,79
7929.312475393124985737630667,573,89,79
7932.564869826932272504210759,573,89,79
7932.564869826932272504210759,573,89,79
7933.182729862350097919249110,574,89,79
7933.182729862350097919249110,574,89,79
7938.765868330349421592290200,574,89,80
7938.765868330349421592290200,574,89,80
7943.643444850147907979748269,574,89,80
7943.643444850147907979748269,574,89,80
7943.715380209908727197204443,574,89,80
7943.715380209908727197204443,574,89,80
7944.306878310270363167250324,574,90,80
7944.306878310270363167250324,574,90,80
7944.415730823084561180308378,574,90,80
7944.415730823084561180308378,574,90,80
7961.144737658570396336005232,575,90,80
7961.144737658570396336005232,575,90,80
7962.896019914595410641583457,575,90,80
7962.896019914595410641583457,575,90,80
7963.690400067742949378329926,576,90,80
7963.690400067742949378329926,576,90,80
7971.090018011549136248833365,576,90,80
7971.090018011549136248833365,576,90,80
7977.001273669934970692724237,577,90,80
7977.001273669934970692724237,577,90,80
8003.806266736939280932033875,577,90,80
8003.806266736939280932033875,577,90,80
8014.793280921029476743938653,577,90,80
8014.986260508945018047471949,577,90,80
8014.986260508945018047471949,577,90,80
8017.695192408562871348026720,578,90,80
8017.695192408562871348026720,578,90,80
8023.013484411690605883210610,578,90,80
8023.013484411690605883210610,578,90,80
8027.348616803161456049325880,579,90,80
8027.348616803161456049325880,579,90,80
8035.115420815251652045946303,579,90,80
8035.115420815251652045946303,579,90,80
8036.022263836932007067398461,580,90,80
8036.022263836932007067398461,580,90,80
8037.282633523024300673670569,580,90,80
8037.282633523024300673670569,580,90,80
8040.299970989816102710096021,581,90,80
8040.299970989816102710096021,581,90,80
8047.220743213463456159489925,581,90,80
8047.220743213463456159489925,581,90,80
8059.681162602696047118217012,582,90,80
8059.681162602696047118217012,582,90,80
8070.513584302506816529204644,582,90,80
8070.513584302506816529204644,582,90,80
8071.624442662268891005711299,583,90,80
8071.624442662268891005711299,583,90,80
8077.513778568368125080484406,583,90,80
8077.513778568368125080484406,583,90,80
8078.880378188208949422760570,584,90,80
8078.880378188208949422760570,584,90,80
8093.491736437228109894009849,584,90,80
8093.491736437228109894009849,584,90,80
8094.444343574944915723629053,585,90,80
8094.444343574944915723629053,585,90,80
8109.959256511040639695681038,585,90,80
8109.959256511040639695681038,585,90,80
8113.422395694601432895171073,585,90,80
8113.422395694601432895171073,585,90,80
8117.463776723330979970955086,586,90,80
8117.463776723330979970955086,586,90,80
8124.707695772221001776630673,586,91,80
8124.707695772221001776630673,586,91,80
8125.259627143911967509654077,586,91,80
8125.259627143911967509654077,586,91,80
8125.665326221744712568290098,587,91,80
8125.665326221744712568290098,587,91,80
8126.621681514253827231103473,587,91,80
8126.621681514253827231103473,587,91,80
8128.969510021130409075512675,588,91,80
8128.969510021130409075512675,588,91,80
8129.862814825128806365400764,588,91,80
8129.862814825128806365400764,588,91,80
8132.767890606797663192312215,589,91,80
8132.767890606797663192312215,589,91,80
8134.018260931151425911084247,589,91,80
8134.018260931151425911084247,589,91,80
8137.639334045241032992296099,589,91,80
8137.639334045241032992296099,589,91,80
8139.819788201620420767939963,590,91,80
8139.819788201620420767939963,590,91,80
8142.645222018935990963145472,590,91,80
8142.645222018935990963145472,590,91,80
8143.602986634581777817404330,590,92,80
8143.602986634581777817404330,590,92,80
8146.859370172933336288340073,591,92,80
8146.859370172933336288340073,591,92,80
8148.573134333793437814735811,591,92,80
8148.573134333793437814735811,591,92,80
8155.356777303074653499154196,592,92,80
8155.356777303074653499154196,592,92,80
8174.616143954072101433100401,592,92,80
8174.616143954072101433100401,592,92,80
8176.592782496399943518300419,592,92,80
8176.592782496399943518300419,592,92,80
8178.982789376209340485163197,593,92,80
8178.982789376209340485163197,593,92,80
8211.270541309362196450566402,593,92,80
8211.270541309362196450566402,593,92,80
8211.510306635618703433726624,594,92,80
8211.510306635618703433726624,594,92,80
8242.246351232253238187214223,594,92,80
8242.246351232253238187214223,594,92,80
8252.999341210103827485428113,595,92,80
8252.999341210103827485428113,595,92,80
8264.392534540781421362881659,595,92,80
8264.392534540781421362881659,595,92,80
8275.807883131996059326157550,596,92,80
8275.807883131996059326157550,596,92,80
8277.617727081640147893809584,596,92,80
8277.617727081640147893809584,596,92,80
8278.068250830231748386284224,596,92,80
8278.068250830231748386284224,596,92,80
8282.008544854129730609232369,597,92,80
8282.008544854129730609232369,597,92,80
8285.599264220183148180881588,597,92,81
8285.599264220183148180881588,597,92,81
8285.599264220183148180881588,597,92,81
8286.091136687493835969592354,597,92,81
8286.091136687493835969592354,597,92,81
8288.163719614017793672205997,598,92,81
8288.163719614017793672205997,598,92,81
8308.282466884751435335504383,598,92,81
8308.282466884751435335504383,598,92,81
8308.603232048696669190951398,598,92,81
8308.603232048696669190951398,598,92,81
8309.495029576159874699220482,598,92,82
8309.495029576159874699220482,598,92,82
8310.816479409325054975715703,598,92,82
8310.816479409325054975715703,598,92,82
8316.517016509460519083779546,598,92,82
8316.517016509460519083779546,598,92,82
8318.125701035737010306109213,599,92,82
8318.125701035737010306109213,599,92,82
8322.431903164127487085993678,599,92,82
8322.431903164127487085993678,599,92,82
8327.033006665939065319564933,600,92,82
8327.033006665939065319564933,600,92,82
8331.164557809963288063231928,600,92,83
8331.164557809963288063231928,600,92,83
8335.376378122054640110866204,600,92,83
8335.376378122054640110866204,600,92,83
8340.297504142104442929200887,600,92,83
8340.297504142104442929200887,600,92,83
8340.977044007401347506386331,600,92,83
8340.977044007401347506386331,600,92,83
8341.661852689222780069672197,600,92,83
8341.661852689222780069672197,600,92,83
8343.480758830064657752961794,601,92,83
8343.480758830064657752961794,601,92,83
8344.359215228136309853296255,601,92,83
8344.359215228136309853296255,601,92,83
8346.601749743055848055478535,601,92,83
8353.349444815376350585017790,602,92,83
8353.349444815376350585017790,602,92,83
8363.265601206573008844641366,602,92,83
8363.265601206573008844641366,602,92,83
8365.309813421896650235259913,603,92,83
8365.309813421896650235259913,603,92,83
8369.678175097247295247809846,603,92,83
8369.678175097247295247809846,603,92,83
8369.738472272559264255459295,603,92,83
8369.738472272559264255459295,603,92,83
8380.559823863977748695935916,604,92,83
8380.559823863977748695935916,604,92,83
8380.631789405908481652845992,604,92,84
8380.631789405908481652845992,604,92,84
8380.631789405908481652845992,604,92,84
8384.213090500863308888318543,605,92,84
8384.213090500863308888318543,605,92,84
8389.053137872576922675488260,605,92,84
8389.053137872576922675488260,605,92,84
8390.537548075360114698678655,606,92,84
8390.537548075360114698678655,606,92,84
8398.967586211919382547380635,606,92,84
8399.291097903308165286556670,606,92,84
8399.291097903308165286556670,606,92,84
8407.074270148128677129090176,606,92,84
8407.074270148128677129090176,606,92,84
8407.283676671766877021990678,607,92,84
8407.283676671766877021990678,607,92,84
8412.595549731147614083009996,607,92,85
8412.595549731147614083009996,607,92,85
8412.595549731147614083009996,607,92,85
8413.324602117684941817582496,607,92,85
8413.324602117684941817582496,607,92,85
8413.594035284430655920878690,608,92,85
8413.594035284430655920878690,608,92,85
8420.702556753487292930809856,608,92,85
8420.702556753487292930809856,608,92,85
8422.190731452229461830721887,608,92,85
8422.190731452229461830721887,608,92,85
8425.630469688594989609992111,608,92,86
8425.630469688594989609992111,608,92,86
8425.752824478673582455495746,609,92,86
8425.752824478673582455495746,609,92,86
8439.310621729430470474436773,609,92,86
8439.310621729430470474436773,609,92,86
8442.198120444755168958334010,609,92,86
8442.198120444755168958334010,609,92,86
8445.012725048445664435131660,610,92,86
8445.012725048445664435131660,610,92,86
8447.626470065572420211491574,610,92,86
8447.626470065572420211491574,610,92,86
8448.383373673499155711436045,610,92,86
8448.383373673499155711436045,610,92,86
8454.644934259763839414641991,610,93,86
8454.644934259763839414641991,610,93,86
8455.366498893501558922064517,611,93,86
8455.366498893501558922064517,611,93,86
8456.542340432141292762974202,611,93,86
8456.542340432141292762974202,611,93,86
8458.031384502179357922496691,612,93,86
8458.031384502179357922496691,612,93,86
8458.409085647857898995066747,612,93,86
8458.409085647857898995066747,612,93,86
8459.183863684307079080365596,612,93,86
8459.183863684307079080365596,612,93,86
8460.099784612029406218741698,612,93,86
8460.099784612029406218741698,612,93,86
8462.262623948151325361383143,612,93,86
8464.861810632092248920382857,613,93,86
8464.861810632092248920382857,613,93,86
8464.861810632092248920382857,613,93,86
8465.495355697961490006736582,614,93,86
8465.495355697961490006736582,614,93,86
8480.561881855612626126411654,614,93,86
8480.561881855612626126411654,614,93,86
8481.041766833840609831479682,614,93,86
8481.041766833840609831479682,614,93,86
8481.324340462585716551163770,615,93,86
8481.324340462585716551163770,615,93,86
8484.549796088460049649920832,615,93,87
8484.549796088460049649920832,615,93,87
8487.502638496503053002623105,615,93,87
8487.502638496503053002623105,615,93,87
8489.866308139878029650343692,616,93,87
8489.866308139878029650343692,616,93,87
8498.570071649086074185713855,616,93,87
8498.570071649086074185713855,616,93,87
8498.744864275261651855725162,617,93,87
8498.744864275261651855725162,617,93,87
8501.477475526486952319554789,617,93,87
8501.477475526486952319554789,617,93,87
8505.360250297247541397677182,617,93,87
8505.360250297247541397677182,617,93,87
8510.411196968346669380206536,618,93,87
8510.411196968346669380206536,618,93,87
8510.478428873065876971576457,618,93,87
8510.478428873065876971576457,618,93,87
8510.931657576327918648256842,619,93,87
8510.931657576327918648256842,619,93,87
8511.566292916112504287479155,619,93,87
8511.566292916112504287479155,619,93,87
8512.527594511823724823113010,619,93,87
8512.527594511823724823113010,619,93,87
8517.673071093631226049364145,620,93,87
8517.673071093631226049364145,620,93,87
8518.587915320118441244584559,620,93,88
8518.587915320118441244584559,620,93,88
8523.805618114681159149664821,620,93,88
8523.805618114681159149664821,620,93,88
8526.783869937282914066439830,620,93,88
8526.783869937282914066439830,620,93,88
8528.742209697471774867277857,620,94,88
8528.742209697471774867277857,620,94,88
8531.180052651650202535232879,620,94,88
8531.180052651650202535232879,620,94,88
8545.657024839262465101125129,620,94,88
8545.767445795756361150846701,621,94,88
8545.767445795756361150846701,621,94,88
8550.421015071297022615975934,621,94,88
8550.421015071297022615975934,621,94,88
8558.091570209044759622724073,622,94,88
8558.091570209044759622724073,622,94,88
8558.830233075817857071182502,622,94,88
8558.830233075817857071182502,622,94,88
8561.107205177108279117031984,622,94,89
8561.107205177108279117031984,622,94,89
8561.107205177108279117031984,622,94,89
8562.706684640735156101992729,623,94,89
8562.706684640735156101992729,623,94,89
8571.184437865684774906366315,623,94,89
8571.184437865684774906366315,623,94,89
8580.627257993471817400926725,623,94,89
8580.627257993471817400926725,623,94,89
8585.635184037437495931793806,624,94,89
8585.635184037437495931793806,624,94,89
8589.728096954242577667354440,624,94,90
8589.728096954242577667354440,624,94,90
8593.625682061074643827008899,624,94,90
8593.625682061074643827008899,624,94,90
8596.812368256210751451401606,624,95,90
8596.812368256210751451401606,624,95,90
8599.185138032530785836410346,624,95,90
8599.185138032530785836410346,624,95,90
8605.073916611080060392463552,624,95,90
8605.073916611080060392463552,624,95,90
8608.449945343215408102149909,625,95,90
8608.449945343215408102149909,625,95,90
8608.650302212352383137566889,625,95,90
8608.650302212352383137566889,625,95,90
8610.018279306775972305881837,625,96,90
8610.018279306775972305881837,625,96,90
8611.545669652539483043124377,625,96,90
8611.545669652539483043124377,625,96,90
8612.540874064280102175711350,625,96,90
8612.540874064280102175711350,625,96,90
8617.103853992745682490589375,626,96,90
8617.103853992745682490589375,626,96,90
8634.081854073852450217468898,626,96,90
8634.081854073852450217468898,626,96,90
8654.546849616547837116126162,626,96,90
8654.546849616547837116126162,626,96,90
8654.909465157868560494097709,627,96,90
8654.909465157868560494097709,627,96,90
8659.770073663655862241522742,627,96,90
8659.770073663655862241522742,627,96,90
8669.535108445643931198570941,628,96,90
8669.535108445643931198570941,628,96,90
8674.716199568478578876135076,628,96,90
8674.716199568478578876135076,628,96,90
8677.256418931310965683006985,628,96,90
8677.256418931310965683006985,628,96,90
8686.209287959624709665046326,629,96,90
8686.209287959624709665046326,629,96,90
8687.154126772641521605361491,629,97,90
8687.154126772641521605361491,629,97,90
8690.600085657468683444232270,629,97,90
8690.600085657468683444232270,629,97,90
8690.818472583792828136534111,629,97,90
8690.818472583792828136534111,629,97,90
8690.832255118392190403747720,630,97,90
8690.832255118392190403747720,630,97,90
8694.763812921237844801719560,630,97,90
8694.763812921237844801719560,630,97,90
8696.759951342208745130729638,630,97,90
8713.642987757981253928857300,630,97,90
8713.642987757981253928857300,630,97,90
8717.037979851979911018883272,631,97,90
8717.037979851979911018883272,631,97,90
8731.171833248634731341336633,631,97,90
8731.171833248634731341336633,631,97,90
8731.471175134518691609425432,632,97,90
8731.471175134518691609425432,632,97,90
8731.801722123475800043518334,632,97,90
8731.801722123475800043518334,632,97,90
8733.021255368301907186928688,633,97,90
8733.021255368301907186928688,633,97,90
8736.425802299705842348526162,633,97,90
8736.425802299705842348526162,633,97,90
8738.787333418467746928154370,633,97,90
8738.787333418467746928154370,633,97,90
8739.013853403709261215975844,634,97,90
8739.013853403709261215975844,634,97,90
8739.908415420829080857284553,634,97,90
8739.908415420829080857284553,634,97,90
8744.512717173846277431831241,635,97,90
8744.512717173846277431831241,635,97,90
8747.204293511251374373255417,635,98,90
8747.204293511251374373255417,635,98,90
8767.492277612245616693481552,635,98,90
8767.492277612245616693481552,635,98,90
8770.093996098368451099641661,636,98,90
8770.093996098368451099641661,636,98,90
8777.922321056745221325851035,636,98,90
8777.922321056745221325851035,636,98,90
8785.015704045184943473539861,636,98,90
8785.015704045184943473539861,636,98,90
8785.417272615763423195683900,637,98,90
8785.417272615763423195683900,637,98,90
8785.713113573891934051512963,637,98,90
8785.713113573891934051512963,637,98,90
8793.138503320961136124761525,638,98,90
8793.138503320961136124761525,638,98,90
8793.809385847115713565752558,638,99,90
8793.809385847115713565752558,638,99,90
8797.399524269167108782990782,638,99,90
8797.399524269167108782990782,638,99,90
8798.269324483060315391508299,639,99,90
8798.269324483060315391508299,639,99,90
8814.514021447786873166702081,639,99,90
8814.514021447786873166702081,639,99,90
8815.645688648857322324697849,639,99,90
8815.645688648857322324697849,639,99,90
8819.848403399135264604108430,639,99,90
8819.848403399135264604108430,639,99,90
8823.432764360516780768189947,640,99,90
8823.432764360516780768189947,640,99,90
8827.358995864251101939185206,640,99,91
8827.358995864251101939185206,640,99,91
8827.358995864251101939185206,640,99,91
8831.559128527345870342951672,640,99,91
8834.926734962785856066641587,640,99,91
8834.926734962785856066641587,640,99,91
8841.355398491739901314229188,641,99,91
8841.355398491739901314229188,641,99,91
8842.664780897958628682470349,641,99,91
8842.664780897958628682470349,641,99,91
8842.784157362856936820255670,642,99,91
8842.784157362856936820255670,642,99,91
8856.803047320889826079376449,642,99,91
8856.803047320889826079376449,642,99,91
8857.189052998970080123747338,643,99,91
8857.189052998970080123747338,643,99,91
8869.951178224045101185918371,643,99,91
8869.951178224045101185918371,643,99,91
8871.442978305509011040935762,644,99,91
8871.442978305509011040935762,644,99,91
8873.561758933504142157072680,644,99,91
8873.561758933504142157072680,644,99,91
8874.137764991364384217081850,645,99,91
8874.137764991364384217081850,645,99,91
8889.400294242466793428331117,645,99,91
8889.400294242466793428331117,645,99,91
8893.352802640045728890111364,646,99,91
8893.352802640045728890111364,646,99,91
8923.164321907524710177778148,646,99,91
8923.164321907524710177778148,646,99,91
8923.413266884549307874502377,646,99,91
8923.413266884549307874502377,646,99,91
8924.943034863520484569615620,647,99,91
8924.943034863520484569615620,647,99,91
8926.625969762599439313172100,647,99,91
8926.625969762599439313172100,647,99,91
8926.972095235355516226055672,648,99,91
8926.972095235355516226055672,648,99,91
8928.792452664631832334046779,648,99,92
8928.792452664631832334046779,648,99,92
8928.792452664631832334046779,648,99,92
8931.047857348051763167612337,648,99,92
8931.047857348051763167612337,648,99,92
8936.566396694034290767300065,649,99,92
8936.566396694034290767300065,649,99,92
8939.426893630657109553888661,649,99,92
8939.426893630657109553888661,649,99,92
8943.370645867671799130599341,649,99,92
8943.370645867671799130599341,649,99,92
8944.067078093699579340730709,650,99,92
8944.067078093699579340730709,650,99,92
8948.615454891245671816685247,650,99,92
8948.615454891245671816685247,650,99,92
8948.755580890514264465890337,651,99,92
8948.755580890514264465890337,651,99,92
8949.321206357867421406909757,651,99,92
8949.321206357867421406909757,651,99,92
8954.247890337638924148494511,651,99,92
8954.247890337638924148494511,651,99,92
8955.041326628938671835372675,652,99,92
8955.041326628938671835372675,652,99,92
8956.097994471535255030930643,652,99,92
8956.097994471535255030930643,652,99,92
8956.632881113944702641122008,653,99,92
8956.632881113944702641122008,653,99,92
8957.047430919830832637268401,653,99,92
8957.047430919830832637268401,653,99,92
8958.000519983791839536552148,654,99,92
8958.000519983791839536552148,654,99,92
8959.625121854550581498161110,655,99,92
8959.625121854550581498161110,655,99,92
8960.171262541965252864523139,655,99,92
8960.171262541965252864523139,655,99,92
8968.618533045459005167282527,655,99,92
8968.618533045459005167282527,655,99,92
8971.420582213823599667529294,656,99,92
8971.420582213823599667529294,656,99,92
8973.131508950591732783758092,656,99,92
8973.131508950591732783758092,656,99,92
8975.263986289504492595975337,656,99,93
8975.263986289504492595975337,656,99,93
8977.667008419428723072636133,656,100,93
8977.667008419428723072636133,656,100,93
8981.841866305280543899408628,656,100,93
8981.841866305280543899408628,656,100,93
8984.414608178542407775774024,657,100,93
8984.414608178542407775774024,657,100,93
8999.922476938460562608662628,657,100,93
8999.922476938460562608662628,657,100,93
9000.546637254534231672303834,657,100,93
9000.546637254534231672303834,657,100,93
9006.098953583134315067221253,657,100,93
9008.147819839507448976684288,658,100,93
9008.147819839507448976684288,658,100,93
9018.302548780049218309778923,658,100,93
9018.302548780049218309778923,658,100,93
9020.224311347977007299187023,658,100,93
9020.224311347977007299187023,658,100,93
9020.321218227243805051068791,659,100,93
9020.321218227243805051068791,659,100,93
9024.239803360677029727549013,659,101,93
9024.239803360677029727549013,659,101,93
9035.536479077716409177151179,659,101,93
9035.536479077716409177151179,659,101,93
9041.343580131535266394132721,659,101,93
9041.343580131535266394132721,659,101,93
9046.185822397297433935386978,660,101,93
9046.185822397297433935386978,660,101,93
9054.947725354250914028136920,660,101,93
9054.947725354250914028136920,660,101,93
9065.761092869852203198627338,661,101,93
9065.761092869852203198627338,661,101,93
9111.216054363033244930386589,661,101,93
9111.216054363033244930386589,661,101,93
9117.184879369500658915365110,661,101,93
9117.184879369500658915365110,661,101,93
9118.757329103205432060258461,662,101,93
9118.757329103205432060258461,662,101,93
9119.000753029264172363349561,662,101,93
9119.000753029264172363349561,662,101,93
9121.822902967731077013974217,662,101,93
9121.822902967731077013974217,662,101,93
9123.061495318894614511145991,662,101,94
9123.061495318894614511145991,662,101,94
9123.061495318894614511145991,662,101,94
9124.571358865698346315292755,663,101,94
9124.571358865698346315292755,663,101,94
9124.807318875925143394217687,664,101,94
9124.807318875925143394217687,664,101,94
9128.114832696390293639149294,664,101,94
9128.114832696390293639149294,664,101,94
9130.508477162309905524745235,664,101,94
9130.508477162309905524745235,664,101,94
9132.216311496555811440950523,664,101,94
9132.216311496555811440950523,664,101,94
9139.464825636045269992985285,664,102,94
9139.464825636045269992985285,664,102,94
9150.390042653355859799541039,665,102,94
9150.390042653355859799541039,665,102,94
9152.881299968612769542980490,665,102,95
9152.881299968612769542980490,665,102,95
9159.226274743506237049212049,665,102,95
9159.226274743506237049212049,665,102,95
9163.306005062939523394399688,665,102,95
9163.306005062939523394399688,665,102,95
9165.133067317726628994017946,665,102,95
9165.133067317726628994017946,665,102,95
9170.730378695077221470194362,665,102,95
9175.171220545761973038517712,666,102,95
9175.171220545761973038517712,666,102,95
9184.733259642650688044790431,666,102,95
9184.733259642650688044790431,666,102,95
9185.238667452664268971845874,666,102,95
9185.238667452664268971845874,666,102,95
9186.579000019568326081825805,666,102,95
9186.579000019568326081825805,666,102,95
9187.922304088106199179003542,667,102,95
9187.922304088106199179003542,667,102,95
9188.074351292702312051646774,667,102,95
9188.074351292702312051646774,667,102,95
9189.803495418788866041376340,668,102,95
9189.803495418788866041376340,668,102,95
9193.068650839390324066430227,668,102,96
9193.068650839390324066430227,668,102,96
9193.068650839390324066430227,668,102,96
9194.662513800421125894496444,669,102,96
9194.662513800421125894496444,669,102,96
9196.135689248805713365969583,669,102,96
9207.169939008711453894834309,669,102,96
9207.169939008711453894834309,669,102,96
9207.477163760008968037412702,670,102,96
9207.477163760008968037412702,670,102,96
9218.305381289891124837326830,670,102,96
9218.305381289891124837326830,670,102,96
9226.740946925019842880105758,671,102,96
9226.740946925019842880105758,671,102,96
9240.580147882707277958574965,671,102,96
9240.580147882707277958574965,671,102,96
9243.876119758003181033773077,671,102,96
9243.876119758003181033773077,671,102,96
9246.380471520353061806035699,672,102,96
9246.380471520353061806035699,672,102,96
9254.926744927423284011597249,672,102,97
9254.926744927423284011597249,672,102,97
9254.926744927423284011597249,672,102,97
9264.611320383798233110000953,672,102,97
9264.611320383798233110000953,672,102,97
9265.665778301453970041551290,673,102,97
9265.665778301453970041551290,673,102,97
9267.765607761335235722371951,673,102,97
9267.765607761335235722371951,673,102,97
9268.330011296683240303723184,673,102,97
9268.330011296683240303723184,673,102,97
9270.032057424854458112933887,674,102,97
9270.032057424854458112933887,674,102,97
9270.195600032861222457997175,674,103,97
9270.195600032861222457997175,674,103,97
9275.705907663161648820521211,674,103,97
9275.705907663161648820521211,674,103,97
9279.257173097121572710038751,674,103,97
9281.219223414205352015032847,674,103,97
9281.219223414205352015032847,674,103,97
9281.811199747868131034594942,675,103,97
9281.811199747868131034594942,675,103,97
9305.769615829120254887202325,675,103,97
9305.769615829120254887202325,675,103,97
9314.057388220278322962103491,675,103,97
9314.057388220278322962103491,675,103,97
9316.617417132258046227194516,675,103,97
9316.617417132258046227194516,675,103,97
9316.840557451699696586006073,675,103,98
9316.840557451699696586006073,675,103,98
9316.840557451699696586006073,675,103,98
9334.033814378932301821650842,676,103,98
9334.033814378932301821650842,676,103,98
9337.602567781525507325385295,677,103,98
9337.602567781525507325385295,677,103,98
9348.770185009021014551494634,677,103,98
9362.245183680096181352142683,677,103,98
9362.245183680096181352142683,677,103,98
9368.801617178123007530915491,678,103,98
9368.801617178123007530915491,678,103,98
9381.794894170001273100284469,678,103,98
9381.794894170001273100284469,678,103,98
9397.852426709703076487117959,678,103,98
9397.852426709703076487117959,678,103,98
9398.116785535115882684736879,679,103,98
9398.116785535115882684736879,679,103,98
9410.444912242637024054475750,679,103,98
9410.444912242637024054475750,679,103,98
9411.848126614291689281260891,679,103,98
9411.848126614291689281260891,679,103,98
9412.128884406535025471812764,680,103,98
9412.128884406535025471812764,680,103,98
9412.973285103904525768919745,681,103,98
9412.973285103904525768919745,681,103,98
9418.159676907586662916033196,681,103,98
9418.159676907586662916033196,681,103,98
9418.824293818236356664458389,682,103,98
9418.824293818236356664458389,682,103,98
9420.416553461578444802343460,682,103,98
9420.416553461578444802343460,682,103,98
9424.922786675281520415298223,683,103,98
9424.922786675281520415298223,683,103,98
9427.411088672418985331263888,683,103,98
9427.411088672418985331263888,683,103,98
9427.447561040218287960884571,683,103,99
9427.447561040218287960884571,683,103,99
9427.447561040218287960884571,683,103,99
9432.628569131774698693776462,683,103,99
9432.628569131774698693776462,683,103,99
9436.196562333325351053930921,684,103,99
9436.196562333325351053930921,684,103,99
9440.367773221561651871697199,684,103,99
9440.367773221561651871697199,684,103,99
9443.171781993210794733245597,685,103,99
9443.171781993210794733245597,685,103,99
9444.941375727555893212356045,685,103,99
9444.941375727555893212356045,685,103,99
9446.823029564389259168238913,685,104,99
9446.823029564389259168238913,685,104,99
9447.069522699781763782483926,685,104,99
9447.069522699781763782483926,685,104,99
9447.069607561516873469459346,686,104,99
9447.069607561516873469459346,686,104,99
9448.362276479023181881972140,686,104,99
9448.362276479023181881972140,686,104,99
9450.495665856535123346832141,686,105,99
9450.495665856535123346832141,686,105,99
9455.122810494578365510948150,686,105,99
9455.122810494578365510948150,686,105,99
9463.568112833742733077530009,686,105,99
9481.241080847870058397747220,686,105,99
9481.241080847870058397747220,686,105,99
9485.126362365676041806666921,687,105,99
9485.126362365676041806666921,687,105,99
9486.845140895102083396922557,687,105,99
9486.845140895102083396922557,687,105,99
9493.741475880176171883023675,688,105,99
9493.741475880176171883023675,688,105,99
9502.193733533214492544688459,688,105,99
9502.193733533214492544688459,688,105,99
9507.758437156202259429166337,689,105,99
9507.758437156202259429166337,689,105,99
9516.207005860290400852535844,689,105,99
9516.207005860290400852535844,689,105,99
9517.071897891920349173838792,690,105,99
9517.071897891920349173838792,690,105,99
9518.739918831026939612799400,690,105,99
9518.739918831026939612799400,690,105,99
9519.309163167370687216178884,691,105,99
9519.309163167370687216178884,691,105,99
9520.735435523540785725943327,691,105,99
9520.735435523540785725943327,691,105,99
9525.927355784317033967484325,692,105,99
9525.927355784317033967484325,692,105,99
9528.193915474175159249087277,692,105,99
9528.193915474175159249087277,692,105,99
9530.880689810421673654333721,693,105,99
9530.880689810421673654333721,693,105,99
9539.603892428742200112340446,693,105,99
9539.603892428742200112340446,693,105,99
9546.310844925122453704519079,694,105,99
9546.310844925122453704519079,694,105,99
9551.550156699977624671221723,694,105,99
9551.550156699977624671221723,694,105,99
